index,method,velocity,acceleration,jerk
112,LOWESS,16.26182575998574,19.623392151100266,232.19681776373426
113,LOWESS,16.26184378440754,19.55330977666217,42.65027596363086
114,LOWESS,16.261855843515782,19.503621557873636,23.507795179907855
115,LOWESS,16.261863896344234,19.539671011917104,23.324390811174528
116,LOWESS,16.26188457258216,19.513183275457003,24.178448588565995
117,LOWESS,16.261917463317033,19.406083262877825,24.355420455869712
118,LOWESS,16.26194508403683,19.367292544266597,23.165047741295023
119,LOWESS,16.261971504350957,19.413817082430555,23.27187814831551
120,LOWESS,16.26200783154228,19.427250635380382,23.237140655145243
121,LOWESS,16.26204937082134,19.447273138784123,26.18585110042741
122,LOWESS,16.262086536473472,19.657691163720823,40.384530077226216
123,LOWESS,16.262115891173682,20.09447106523773,39.00459742599954
124,LOWESS,16.26211607795925,20.261945705172238,26.06346107177689
125,LOWESS,16.26211407966897,19.936243996755078,36.771832084989
126,LOWESS,16.26206606291397,19.71909189743089,27.3920058349091
127,LOWESS,16.262018938576215,19.67925996390642,26.330691586250055
128,LOWESS,16.261990737332074,19.481959952051433,30.855138088753083
129,LOWESS,16.261970204350256,19.273814632063107,25.596849489750245
130,LOWESS,16.261942390865435,19.262030215163968,23.232998233631424
131,LOWESS,16.2619069121308,19.346816626933215,23.16069901154063
132,LOWESS,16.26188809152984,19.340482270547433,22.96710545718527
133,LOWESS,16.26187643134672,19.341509153875315,24.866151050691943
134,LOWESS,16.26185183610925,19.51591651345803,29.911704262963745
135,LOWESS,16.261822837931824,19.71346706703669,25.007710317247312
136,LOWESS,16.26182326977799,19.689615967233866,24.809517164180214
137,LOWESS,16.261840567421512,19.560454072705085,24.073410333787027
138,LOWESS,16.261839554689278,19.62197829030564,27.53753047747141
139,LOWESS,16.26182764100522,19.83408870130578,26.86303491502724
140,LOWESS,16.26183981451188,19.870577966548638,25.140144043225543
141,LOWESS,16.261880013674563,19.673560506793788,28.409271413227188
142,LOWESS,16.261908206667666,19.564271375539487,23.87195530754653
143,LOWESS,16.261923237994182,19.67845966346241,24.588186425675072
144,LOWESS,16.26195108696446,19.70237958211296,26.467119188901822
145,LOWESS,16.26200888704275,19.428985353603625,35.28882234836411
146,LOWESS,16.26206016873313,19.170794138074132,24.358438732753694
147,LOWESS,16.262098427235884,19.27661462124346,34.61469049291653
148,LOWESS,16.26212632722932,19.68194642396542,35.977740787816835
149,LOWESS,16.262133377557383,19.818853899888087,24.48730921583577
150,LOWESS,16.262131299711243,19.578239349004296,26.08251690531942
151,LOWESS,16.26207379044729,19.625777149944295,27.73497193556127
152,LOWESS,16.262012146765784,19.856525963298687,24.682318341200066
153,LOWESS,16.261978787171266,19.76454139166383,28.588038433934596
154,LOWESS,16.261958729060574,19.537951913581963,27.64540936005802
155,LOWESS,16.261932183974658,19.479673536236348,23.502986552433843
156,LOWESS,16.261898998392823,19.501719089506476,23.420689264005674
157,LOWESS,16.26188460968667,19.408718823775136,25.003523020768426
158,LOWESS,16.26187892233262,19.310394070525234,23.219789421424828
159,LOWESS,16.261860075807704,19.399725061218618,26.80479209010509
160,LOWESS,16.261834195789874,19.576648618954138,25.780735425679048
161,LOWESS,16.26182793997326,19.62100464780254,23.451302751532683
162,LOWESS,16.261837845866328,19.55598102490811,23.860603444607044
163,LOWESS,16.26184131932994,19.547391814349563,23.492979479830797
164,LOWESS,16.261845584577383,19.56219000406319,23.718954178853732
165,LOWESS,16.26186828471689,19.455447599590602,26.712209888825885
166,LOWESS,16.261900024990048,19.295638820884147,24.613368365105842
167,LOWESS,16.261919630792672,19.286655628121373,23.738131804436833
168,LOWESS,16.261935356314563,19.409356787023587,24.791482111312174
169,LOWESS,16.26196455045044,19.47102474697106,23.432500713215695
170,LOWESS,16.26200279162376,19.477702363978235,24.28113280663327
171,LOWESS,16.26203588724751,19.59614743480138,27.291233874587377
172,LOWESS,16.262071418862604,19.751106418445215,27.931884719095745
173,LOWESS,16.262122962844,19.882708786438563,24.776915792325624
174,LOWESS,16.26213408790993,19.848267896461845,29.100533473674236
175,LOWESS,16.262134576042218,19.55960940401122,32.87845146972032
176,LOWESS,16.26208093348266,19.397541499339486,25.763052478183575
177,LOWESS,16.262041929496508,19.340209686927814,23.640388885688157
178,LOWESS,16.26200906584225,19.28470536805883,23.563267723984318
179,LOWESS,16.261968087062424,19.42835265139384,28.969600951527728
180,LOWESS,16.26192023644583,19.629612860774625,25.39963170610895
181,LOWESS,16.261893686230614,19.629682685261457,24.17420903425362
182,LOWESS,16.261883765511797,19.510793298440422,24.2580695817143
183,LOWESS,16.261867040584747,19.514966976617924,23.773547394545613
184,LOWESS,16.26184206965379,19.583235494202057,23.29467869947649
185,LOWESS,16.261840205711675,19.483284911436986,27.632344583261755
186,LOWESS,16.261856436482923,19.28015040291637,25.865175124960164
187,LOWESS,16.261858459184307,19.251716119829542,23.818818392691252
188,LOWESS,16.26184555013798,19.39916550519729,24.843082838681255
189,LOWESS,16.261851297674312,19.44393247392686,23.116625952645915
190,LOWESS,16.26187892957253,19.344692176330145,23.44918790378094
191,LOWESS,16.261892558329475,19.37723926086588,42.88427367834959
192,LOWESS,16.26189544644693,20.051191050790717,110.99213429737073
193,LOWESS,16.26174855650002,21.53568019499297,138.047960140114
194,LOWESS,16.261817875757657,17.31706292952084,734.4795880872587
195,LOWESS,16.262446043779416,6.8468980361540535,775.986331910313
196,LOWESS,16.262444096451187,1.7975291872733121,227.38551932792166
197,LOWESS,16.26244241192276,2.29936909223859,5.32916246263525
198,LOWESS,16.262442207598536,1.9040462505380027,49.49964997123612
199,LOWESS,16.262447938049135,1.3093788141145948,59.46679108110334
