index,method,velocity,acceleration,jerk
80,LOWESS,35.2960760533195,1.538370149106851e-11,1.0471845798844292e-09
81,LOWESS,35.2960760533195,1.675905834749939e-11,1.0530534155453877e-09
82,LOWESS,35.29607605331923,9.24260501300274e-12,1.7315436361801946e-09
83,LOWESS,35.29607605331941,1.8444410139024814e-11,8.672938340901918e-10
84,LOWESS,35.29607605331959,1.0806616880824386e-11,1.686539500716788e-09
85,LOWESS,35.296076053319325,1.6474213360043536e-11,9.070297889567868e-10
86,LOWESS,35.296076053319325,7.590678528125316e-12,1.5493304516780844e-09
87,LOWESS,35.29607605331941,2.039022440993924e-11,3.9543893705278325e-10
88,LOWESS,35.29607605331923,4.965068306494546e-12,1.8630799416726525e-09
89,LOWESS,35.29607605331941,2.0350724194510407e-11,4.925988372357199e-10
90,LOWESS,35.29607605331959,6.544253856968626e-12,1.8444410139024814e-09
91,LOWESS,35.296076053319325,1.7763568394002505e-11,5.294914217582261e-10
92,LOWESS,35.29607605331923,4.8068426138083025e-12,2.4614082632078517e-09
93,LOWESS,35.29607605331941,3.1577709521679494e-11,9.059419880941277e-10
94,LOWESS,35.29607605331986,2.24919676753543e-11,2.7660056418613128e-09
95,LOWESS,35.29607605331986,2.41821153010088e-11,2.937723130114271e-09
96,LOWESS,35.29607605331941,3.641802296806934e-11,1.1374580302819886e-09
97,LOWESS,35.29607605331915,1.2755491433176288e-11,2.862998051573224e-09
98,LOWESS,35.29607605331923,2.2644195468014703e-11,1.9984014443252818e-09
99,LOWESS,35.2960760533195,2.8174301870297392e-11,1.4087150935148696e-09
100,LOWESS,35.296076053319766,1.616509124176106e-11,2.2887833992611187e-09
101,LOWESS,35.29607605331968,1.831026719408895e-11,1.6111872337917198e-09
102,LOWESS,35.29607605331941,1.675905834749939e-11,6.952372243713253e-10
103,LOWESS,35.29607605331941,8.096076371602103e-12,1.1171646423648408e-09
104,LOWESS,35.29607605331928,1.6705311545463172e-11,1.3919274782636614e-09
105,LOWESS,35.29607605331919,2.394394602980934e-11,2.52438447943028e-09
106,LOWESS,35.29607605331968,3.547169339679974e-11,2.283935738434112e-09
107,LOWESS,35.29607605331986,2.2421711939285516e-11,3.1306745967647193e-09
108,LOWESS,35.29607605331941,2.7822109252321575e-11,1.2909865049577637e-09
109,LOWESS,35.296076053319325,6.632260856987127e-12,1.9171902622814415e-09
110,LOWESS,35.29607605331937,1.299323371321969e-11,1.1117851197020058e-09
111,LOWESS,35.29607605331946,1.831026719408895e-11,9.65871061019207e-10
112,LOWESS,35.29607605331972,1.3615807039466665e-11,1.5770107449855128e-09
113,LOWESS,35.29607605331968,1.3874927578554626e-11,1.3224317527889524e-09
114,LOWESS,35.29607605331946,1.3681695954811081e-11,7.304693808035299e-10
115,LOWESS,35.29607605331941,1.1441999643002928e-11,5.791747391095409e-10
116,LOWESS,35.29607605331935,2.1316282072803006e-12,1.4639864047848828e-09
117,LOWESS,35.29607605331937,1.9849148357135682e-11,1.1069229781298724e-09
118,LOWESS,35.29607605331972,2.001872194874903e-11,1.7931748201922104e-09
119,LOWESS,35.296076053319766,1.6250510042204395e-11,2.0468080835485916e-09
120,LOWESS,35.29607605331941,2.1201992789149357e-11,7.932184175901862e-10
121,LOWESS,35.29607605331936,5.08981258274389e-12,1.2763219692857242e-09
122,LOWESS,35.29607605331936,8.945504470158149e-12,1.1166437517467072e-09
123,LOWESS,35.29607605331938,1.8959853003126446e-11,9.86677882154683e-10
124,LOWESS,35.29607605331974,1.8655130043698478e-11,1.758593271006248e-09
125,LOWESS,35.296076053319744,1.6492638622405364e-11,1.87710578265056e-09
126,LOWESS,35.29607605331941,2.13613834293578e-11,8.988721047234644e-10
127,LOWESS,35.29607605331941,4.455080288318119e-12,1.554445455528945e-09
128,LOWESS,35.29607605331942,1.5046958776027884e-11,4.378503414311063e-10
129,LOWESS,35.29607605331937,5.773159728050814e-12,1.5666281530236339e-09
130,LOWESS,35.29607605331931,2.0973802592459122e-11,1.508570457576343e-09
131,LOWESS,35.29607605331974,2.501148908900297e-11,2.0327695464958177e-09
132,LOWESS,35.2960760533198,1.9972958497959522e-11,2.6450760083460333e-09
133,LOWESS,35.29607605331936,2.856015013963558e-11,1.1547088046460825e-09
134,LOWESS,35.296076053319304,4.662725227577868e-12,2.1146108755879375e-09
135,LOWESS,35.29607605331939,1.5581393782034347e-11,1.0722800431241157e-09
136,LOWESS,35.29607605331944,2.18868861352057e-11,1.1622587552264171e-09
137,LOWESS,35.296076053319815,1.9849148357135682e-11,2.2295932096103826e-09
138,LOWESS,35.296076053319815,2.2926188792289658e-11,2.358878818648158e-09
139,LOWESS,35.29607605331937,2.7375497437671542e-11,1.167616862641844e-09
140,LOWESS,35.29607605331928,6.2803698347351e-12,1.8610729195778453e-09
141,LOWESS,35.29607605331937,1.0175362097255203e-11,9.586671351961062e-10
142,LOWESS,35.29607605331946,1.640150777487903e-11,2.1316282072803006e-10
143,LOWESS,35.29607605331968,1.4051476647234164e-11,1.4900764758343982e-09
144,LOWESS,35.29607605331972,1.631180231372349e-11,1.6201710970281958e-09
145,LOWESS,35.29607605331941,1.8519318755123987e-11,1.7831661089749778e-09
146,LOWESS,35.29607605331941,2.391493584112727e-11,1.4129366632533269e-09
147,LOWESS,35.29607605331941,1.5046958776027884e-11,2.5510982866352576e-09
148,LOWESS,35.29607605331937,2.9790409838967275e-11,1.791150025945156e-09
149,LOWESS,35.296076053319766,2.318213734067276e-11,2.5727487310015434e-09
150,LOWESS,35.29607605331972,2.2315206618374918e-11,2.108376371154598e-09
151,LOWESS,35.29607605331941,2.0384807343563985e-11,1.318159713327562e-09
152,LOWESS,35.296076053319325,1.0099100278540887e-11,1.233169448420279e-09
153,LOWESS,35.296076053319325,4.8068426138083025e-12,1.621022947651828e-09
154,LOWESS,35.29607605331941,2.416171815703009e-11,6.502685343157032e-10
155,LOWESS,35.296076053319766,1.6159966400471376e-11,2.5619136631684802e-09
156,LOWESS,35.29607605331968,2.7375497437671542e-11,1.9173342703922125e-09
157,LOWESS,35.29607605331923,2.220446049250313e-11,2.0468080835485916e-09
158,LOWESS,35.296076053319325,1.3681695954811081e-11,1.5059797815742445e-09
159,LOWESS,35.2960760533195,9.930136612989092e-12,5.127067145476755e-10
160,LOWESS,35.2960760533195,1.25607396694702e-11,7.021666937153402e-10
161,LOWESS,35.29607605331968,1.3322676295501878e-11,2.094764613337708e-09
162,LOWESS,35.29607605331968,2.9790409838967275e-11,2.126552144968463e-09
163,LOWESS,35.29607605331915,3.1577709521679494e-11,2.1010113490573644e-09
164,LOWESS,35.296076053319055,1.3331259255495774e-11,2.9060846365078936e-09
165,LOWESS,35.29607605331941,2.7103998191910125e-11,3.203604279077765e-10
166,LOWESS,35.29607605331959,1.790180836524724e-11,1.4432899320127035e-09
167,LOWESS,35.296076053319766,6.2803698347351e-12,2.04150181385819e-09
168,LOWESS,35.29607605331959,2.3750096877049412e-11,7.932184175901862e-10
169,LOWESS,35.296076053319325,1.4568292210848222e-11,1.1016724668453675e-09
170,LOWESS,35.296076053319325,6.781054649929668e-12,1.171831856215236e-09
171,LOWESS,35.29607605331923,9.155133597044475e-12,1.861555014106589e-09
172,LOWESS,35.2960760533195,3.165568067966947e-11,6.2803698347351e-10
173,LOWESS,35.29607605331986,9.155133597044475e-12,3.405339071640208e-09
174,LOWESS,35.2960760533195,3.668778978806643e-11,8.308148362110449e-10
175,LOWESS,35.29607605331915,1.0175362097255203e-11,2.3288234633381845e-09
176,LOWESS,35.296076053319325,1.0175362097255203e-11,6.2803698347351e-10
177,LOWESS,35.296076053319325,4.965068306494546e-12,252.59836984261057
178,LOWESS,35.296076053319325,5.051967396856616,1817.667608029321
179,LOWESS,35.29581043257593,36.35335216059086,5698.045373187151
180,LOWESS,35.28913275439012,119.00682255923881,10659.559001542593
181,LOWESS,35.25922073701792,249.37602020975604,13768.291649646615
182,LOWESS,35.2017156491907,392.59931160427544,13488.857870761163
183,LOWESS,35.145818426452614,509.0003580529552,11233.37995926158
184,LOWESS,35.1239028915705,578.812454133969,8576.43549971934
185,LOWESS,35.12732139749375,573.1164081883019,9148.412995853332
186,LOWESS,35.191315564030376,473.5527865340034,13308.853542098283
187,LOWESS,35.242587485194456,330.0412980550521,14211.143366575969
188,LOWESS,35.279467097440815,195.21988634538673,11555.673565246158
189,LOWESS,35.29273491477015,100.09760050991768,6828.402269214033
190,LOWESS,35.29469711834305,58.943053727706825,2497.8528213869645
191,LOWESS,35.29483671588881,50.266749036705704,447.30852572002226
192,LOWESS,35.294880211686596,50.17676631863269,267.67524541332125
193,LOWESS,35.29471371594996,55.367927883284416,115.24919529509627
194,LOWESS,35.294132008817655,48.27177489876689,1747.3806372539245
195,LOWESS,35.29606848666058,20.424489646530915,2170.685376547081
196,LOWESS,35.29606692830444,4.858804602096465,728.7053401283097
197,LOWESS,35.29606228303084,5.850998092543258,2.9438850092881133
198,LOWESS,35.29605886114963,4.916331559451314,120.99388604008851
199,LOWESS,35.296076053318885,3.4311306450526873,148.52026062244144
