index,method,velocity,acceleration,jerk
112,LOWESS,16.13202765012758,18.350983418941205,23.1791122402928
113,LOWESS,16.132041754160184,18.254616045808138,21.22361623295979
114,LOWESS,16.132047408115454,18.266891138112264,20.734369954932767
115,LOWESS,16.132057846426893,18.289885643170578,20.634988497557572
116,LOWESS,16.132082074513697,18.234284768990715,20.927977069811103
117,LOWESS,16.132104618551484,18.22211487269258,21.62010381838341
118,LOWESS,16.132119680733172,18.354279198570897,24.144733838670227
119,LOWESS,16.132141744372174,18.467317189468,21.134070479241167
120,LOWESS,16.132181908798376,18.422629379394877,21.28946143586728
121,LOWESS,16.132220839736178,18.402285226795158,24.46383157204743
122,LOWESS,16.132254446073663,18.660204082464986,36.28036849012875
123,LOWESS,16.132270216790474,18.982655206668895,23.865320804270855
124,LOWESS,16.132280698469195,18.848545548870295,34.10516583008432
125,LOWESS,16.1322692759637,18.4602426231683,32.01193952013709
126,LOWESS,16.13222543948291,18.377782271927313,21.301432048487005
127,LOWESS,16.132180596333367,18.39885562712623,22.717313905097853
128,LOWESS,16.132160323669147,18.18560872504558,29.602635028312164
129,LOWESS,16.13214542794199,17.970592589702413,22.309994782308063
130,LOWESS,16.132119272097757,18.00310147709965,21.31004444455129
131,LOWESS,16.13208537888612,18.107448098933272,20.244642351941923
132,LOWESS,16.132073750316827,18.05948948787191,20.516381476484842
133,LOWESS,16.132067894693908,18.036951873802877,23.43991039159046
134,LOWESS,16.13204209631404,18.283899559035575,36.0481490806426
135,LOWESS,16.132005506144083,18.625023377391088,29.52781182869122
136,LOWESS,16.131998339118358,18.69904256898006,21.880880055291204
137,LOWESS,16.13202014697881,18.51521403446538,25.829031920268616
138,LOWESS,16.132032928467442,18.408201539133234,21.37142212354613
139,LOWESS,16.132031268494163,18.470472719946926,20.94436531247471
140,LOWESS,16.132045504710945,18.4279618907642,25.461389419644533
141,LOWESS,16.132085238578792,18.172986195350045,29.517563928175583
142,LOWESS,16.132114646267443,18.00507717184253,20.629722270025336
143,LOWESS,16.13212713350684,18.13239410971164,25.656412877494333
144,LOWESS,16.132142356596205,18.31589761090369,22.313085042159855
145,LOWESS,16.132181537002,18.310410338151605,20.754611444907578
146,LOWESS,16.132218603192573,18.307278114064378,24.39794846693587
147,LOWESS,16.13225002671738,18.55475385409572,35.76739328546398
148,LOWESS,16.132272423283094,18.878684615655246,25.108924301950342
149,LOWESS,16.132283323609098,18.80556323583234,30.465373937807573
150,LOWESS,16.13227740879543,18.45330590173206,29.57202699199494
151,LOWESS,16.132230473533365,18.403900043640842,21.463837239524217
152,LOWESS,16.132182721236543,18.515565599582228,21.001951906993792
153,LOWESS,16.13215448146874,18.43914496937287,22.455570851461193
154,LOWESS,16.132131032869705,18.35755514014955,21.100324766706077
155,LOWESS,16.132099087870525,18.434389381866698,22.02167187350703
156,LOWESS,16.132068022586513,18.489976000219052,21.199358065443757
157,LOWESS,16.132058583272066,18.35699076989801,25.86138430884528
158,LOWESS,16.13205866614431,18.1816481614529,23.26717931637013
159,LOWESS,16.132048828286628,18.14363543708641,20.49259394537599
160,LOWESS,16.13203702044664,18.161451397021153,20.36584180747787
161,LOWESS,16.132039561870396,18.10845261355009,20.78671076091361
162,LOWESS,16.132046101562686,18.07392807027299,20.75064438110868
163,LOWESS,16.132041054048777,18.1789525122366,23.72780717497683
164,LOWESS,16.132038033753936,18.31320244878892,21.640338697505605
165,LOWESS,16.132053500919476,18.31606002666697,20.80466385427797
166,LOWESS,16.13207585705914,18.26738308296254,20.833912071024326
167,LOWESS,16.132089533743446,18.327635335422425,21.910727045040975
168,LOWESS,16.13210689693357,18.405180257528954,20.701532832991802
169,LOWESS,16.13214278989596,18.316820973253893,23.927434615736313
170,LOWESS,16.132183989985567,18.164132287579374,21.78483924343652
171,LOWESS,16.13221665452092,18.179389323266594,21.843108949240573
172,LOWESS,16.13224803401904,18.30828283518564,24.85897463397893
173,LOWESS,16.13228898512587,18.450553710656166,22.843588519556537
174,LOWESS,16.13229544180064,18.480384963405267,21.770809999890663
175,LOWESS,16.13228663467415,18.357143757247794,22.740822774909617
176,LOWESS,16.132235385532695,18.31521542816809,21.39548308043418
177,LOWESS,16.132201872361343,18.254745180523198,21.94242378803025
178,LOWESS,16.132175109857045,18.16219570056904,20.785614881168396
179,LOWESS,16.13213963441778,18.28369284900581,25.95603309783525
180,LOWESS,16.132096400899112,18.472645258596103,22.42414952481069
181,LOWESS,16.132074271614954,18.451965752123275,22.389919807390644
182,LOWESS,16.132068123293987,18.309641956643077,22.22890143504443
183,LOWESS,16.132054287128515,18.30381582482805,21.14369858024094
184,LOWESS,16.13203124046309,18.377435393942466,20.640288609766845
185,LOWESS,16.132029392120334,18.29487377156041,24.100470945852834
186,LOWESS,16.132043318618237,18.125808044893446,21.910825435946577
187,LOWESS,16.132041938738485,18.148668089444563,23.408722908156967
188,LOWESS,16.132026086103743,18.345394265955555,24.13887168541344
189,LOWESS,16.132030038213752,18.401141782934452,21.25262886427474
190,LOWESS,16.132059768970116,18.239842708052688,24.402763243242195
191,LOWESS,16.132080254232203,18.14277302185137,28.829207640461103
192,LOWESS,16.13208992973597,18.625068461100213,88.20858864266206
193,LOWESS,16.13197355146632,19.848344977034465,138.21547919523755
194,LOWESS,16.132038784682152,15.88061664242865,679.4548716684484
195,LOWESS,16.132568066265623,6.259888494735136,712.5750107738601
196,LOWESS,16.13256647484784,1.6292655224928327,209.31933068073906
197,LOWESS,16.132565129843638,2.073639347350418,4.16852224469674
198,LOWESS,16.13256499081732,1.7125787167934243,44.86111460029882
199,LOWESS,16.13256965245889,1.1764190719504632,53.615999668149264
